# Supply Delivered
# "Scenario: CESM1-BGC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2023, 6, 27803.8, 129600000, 59200558, 9377.7, 22084143, 23227508, 803734, 3280376, 19544000, 34473000, 344420053, 473650000, 0, 10952242, 424710000, 0, 22416000, 4689818, 28979018, 5882096, 7798072, 12087592, 1147558, 57721050, 2591458, 145983848, 238.132, 0.684785, 0, 107608943, 28234717, 3634100, 1896.95, 7124.98, 4007.14, 8668.45, 6175.45, 9529.66, 42966271, 98.39, 0, 104700000, 31111151, 100528748, 696.262, 0, 26898295, 88895801, 20417421, 0, 0, 0, 6250.59, 0, 22.6579, 9191.06, 44767000, 0, 61.2451, 6127.9, 896.027, 66.8336, 471.304, 129600000, 10997859, 9309.1, 720.74, 2575711164, 0, 473650000, 38443450, 1147558, 90273300, 97496342
2023, 7, 23127.8, 133920000, 63179890, 5808.33, 20977704, 20695204, 1024686, 4445853, 29817000, 40265000, 410190329, 508710087, 5309.26, 133920000, 515820000, 15021608, 30423000, 6138400, 31110578, 6689600, 8764169, 13065874, 1426962, 61816016, 2672234, 164860241, 815.268, 0.524274, 0, 82898646, 32767896, 4463159, 100025155, 32548114, 133920000, 37576386, 133920000, 133920000, 58511113, 395.853, 0, 100825827, 46438594, 73113446, 768.27, 0, 27336758, 93838667, 21380068, 0, 0, 0, 3795.67, 0, 3635.55, 697.737, 55534715, 0, 53.7677, 6370.42, 685.917, 86.6156, 819.68, 133920000, 14080458, 20089419, 537.124, 3562115767, 0, 515820000, 53165907, 14080458, 103529819, 115693822
2023, 8, 20958.9, 133920000, 61594556, 3061.52, 18796279, 18980291, 385945, 5088943, 35147000, 42451000, 432477084, 541856435, 7080.38, 133920000, 588110000, 30348658, 8651543, 5688309, 27934350, 5879252, 8684794, 13332543, 1132106, 61461701, 2673187, 154375811, 574.084, 0.11531, 0, 72892483, 39814356, 5446143, 99787158, 49078830, 133920000, 38100542, 133920000, 133920000, 77431678, 773.415, 0, 115737000, 54881046, 68125884, 891.149, 0, 26430133, 91245735, 21040224, 0, 0, 0, 5952.28, 0, 6128.72, 5241.63, 58975682, 0, 84.4401, 133920000, 925.754, 50.3528, 691.048, 133920000, 12915059, 29947894, 24424422, 3888816470, 0, 588110000, 58042037, 18796279, 111872871, 125290136
2023, 9, 19967.9, 129600000, 56325131, 876.355, 18616672, 18120854, 727770, 5203343, 36596000, 41310000, 416361064, 543272556, 0, 129600000, 605956000, 26431902, 22405286, 4597241, 9259433, 2020022, 6043176, 9360267, 1021480, 43413901, 2591837, 94864246, 64.9276, 0, 0, 4820287, 14250265, 1959813, 8481.98, 437.646, 3666.54, 963.856, 6150.82, 5315.08, 42401429, 95.7801, 0, 63765000, 29654421, 5489769, 25.7044, 0, 12019647, 39788948, 9175700, 0, 0, 0, 8592.77, 0, 836.055, 90.1037, 19594612, 0, 71.405, 6749.1, 37.3277, 2.97165, 19.8635, 33808819, 1760795, 16384922, 0, 2518635054, 0, 605956000, 37591568, 1959813, 110402802, 115844649
2023, 10, 10025.2, 133920000, 59027733, 0, 15031499, 15943261, 584091, 4564905, 34960000, 36905000, 364282791, 499241538, 0, 133920000, 568715000, 19409861, 18651000, 3409900, 0, 0, 529809, 1598366, 0, 4972487, 2676131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.2541, 0, 0, 0, 0, 1095468, 6.77437, 0.218792, 0, 0, 0, 810.076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1919449738, 0, 568715000, 28648504, 0, 102514042, 105702474
2023, 11, 12663.8, 129600000, 59097249, 0, 14369466, 14907625, 600355, 4212482, 33104000, 34340755, 310266811, 453597868, 0, 129600000, 522560000, 14797509, 18064000, 3265700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1742396484, 0, 522560000, 26005918, 0, 92943090, 95842548
2023, 12, 4746.24, 133920000, 54551760, 0, 10718462, 11467558, 74.6272, 466697, 17984000, 17826000, 174475266, 286600000, 0, 0, 389838647, 0, 974.046, 1305441, 0, 0, 0, 0, 348865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1099508491, 0, 389838647, 16410574, 0, 63759951, 65375544
2024, 1, 10317.9, 133920000, 53580525, 0, 11371912, 11753036, 53.4636, 0, 14639000, 15109204, 108752761, 187390000, 0, 0, 359138627, 0, 22.2942, 401653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 896067111, 0, 359138627, 13374136, 0, 53008611, 54284817
2024, 2, 2711.88, 125280000, 32467363, 0, 8602133, 9314527, 5.10801, 58.4775, 12359000, 10664233, 5792.9, 156830000, 0, 0, 300760144, 0, 712.832, 55.0842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 656286736, 0, 300760144, 9795324, 0, 43658490, 44424806
2024, 3, 11869.1, 133920000, 36126575, 0, 12499289, 13255029, 2.31378, 9.99594, 9137400, 6056451, 6900.3, 141690000, 0, 0, 247794546, 0, 0, 13.7317, 0, 0, 0, 0, 0, 0, 2675864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 603173950, 0, 247794546, 9002596, 0, 38088219, 38860092
2024, 4, 18625.2, 129600000, 45211690, 249.205, 15864795, 17044543, 572480, 73.0928, 18788000, 19141511, 243058654, 252480000, 0, 0, 316510000, 0, 12879000, 3702800, 30404060, 6516868, 3049237, 5520389, 459086, 25840021, 2588203, 86061160, 914.403, 0, 0, 48325555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 680.29, 0, 82237411, 11089046, 77608602, 874.635, 0, 14421155, 2332223, 8.58469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93355, 2241.61, 315.379, 41.573, 41.7739, 95360607, 8903692, 187.349, 820.331, 1575595864, 0, 316510000, 23516356, 680.29, 60296019, 64299037
2024, 5, 24494.6, 133920000, 54686079, 1777.9, 19819278, 20974400, 768230, 2915094, 28285000, 28677000, 313219105, 340270000, 0, 0, 442070000, 16859224, 22805694, 4626657, 27627996, 5748957, 3905391, 7024944, 0, 30834175, 2677611, 94645073, 304.077, 0, 0, 26807245, 10541463, 1467226, 1257.68, 217.383, 2165.16, 1941.44, 2302.01, 4868.72, 0, 907.085, 0, 8430.7, 0, 70495494, 0, 0, 21471833, 41410897, 9508205, 0, 0, 0, 6507.25, 0, 620.47, 774.434, 21066000, 0, 30.4346, 5853.56, 174.33, 25.8628, 279.651, 133920000, 13590576, 489.49, 174.21, 1952702444, 0, 442070000, 29144813, 6507.25, 79203149, 83838714
2024, 6, 27784.6, 129600000, 60789979, 137.703, 22358663, 23282074, 1032887, 4230841, 35302000, 37003000, 399296293, 434310000, 0, 129600000, 563284000, 32462770, 31274000, 6393588, 38382555, 7967284, 6485887, 10810984, 0, 49122085, 2582021, 136879632, 15.2833, 0.753282, 0, 103631419, 32589483, 4243195, 111661193, 25294006, 129600000, 42944294, 129600000, 129600000, 54407188, 283.845, 0, 114965294, 34808677, 102909398, 260.917, 0, 30512321, 99628752, 22635264, 0, 0, 0, 7678.39, 0, 9649.19, 7315.79, 50112130, 0, 76.2931, 76969558, 667.636, 44.083, 263.922, 129600000, 17647012, 23145320, 187.719, 3629009413, 0, 563284000, 54164320, 22358663, 101299469, 114202443
2024, 7, 19324.9, 133920000, 59834421, 1540.51, 18372040, 16659316, 1192252, 5161072, 39981000, 41588000, 474935649, 518511311, 114537403, 133920000, 668857000, 35949549, 37030000, 7176900, 38403155, 8025886, 8187233, 12925441, 893820, 57036949, 2671874, 169154762, 120.576, 0.471046, 0, 80439485, 43086488, 5744987, 117548675, 52894307, 133920000, 43491221, 133920000, 133920000, 84327393, 2218.48, 0, 133915000, 58082867, 72710154, 451.755, 0, 27961316, 96153921, 21511794, 0, 0, 0, 1457.89, 0, 7649.6, 9533.83, 62377290, 0, 88.4846, 7854.49, 555.306, 32.3419, 326.701, 133920000, 18983560, 23659278, 24098619, 4107642545, 0, 668857000, 61308098, 18983560, 118772119, 132871929
2024, 8, 20393.7, 133920000, 57942497, 0, 17875885, 16656840, 1021829, 5818200, 42847000, 44242000, 502749904, 582061853, 133920000, 133920000, 714305304, 36648259, 31138000, 5800400, 28720795, 6030587, 8689313, 14147367, 1406486, 63788524, 2674155, 182042756, 0, 0.312267, 0, 81975074, 49150476, 6559831, 124250186, 53098403, 133920000, 45762296, 133920000, 133920000, 98456127, 19502945, 0, 133917000, 67577570, 69105343, 255.646, 0, 26537953, 91119182, 21045106, 0, 0, 0, 8601.54, 0, 7727.63, 4162.6, 67767876, 0, 34.7426, 133920000, 257.106, 60.4922, 117.867, 133920000, 22072528, 32362832, 45703708, 4493974000, 0, 714305304, 67074239, 22072528, 127734437, 143427739
2024, 9, 23445.2, 129600000, 57534060, 0, 19274267, 19247361, 910448, 6048345, 42402000, 43175000, 481022407, 594693493, 771.092, 129600000, 694151300, 29684830, 27044000, 4800400, 10283421, 2105153, 6634946, 10507042, 1033069, 48051545, 2589563, 126162437, 460.016, 0, 0, 17734632, 27022815, 3644672, 56022776, 623.783, 86555701, 21128813, 2073.44, 129600000, 58993561, 15.5258, 0, 111320000, 38511756, 9803853, 61.2912, 0, 11049680, 36765220, 7678038, 0, 0, 0, 1914.31, 0, 226.473, 74.348, 37578909, 0, 2.61688, 884.108, 11.9611, 0, 0.384808, 129600000, 9760125, 17113575, 0, 3296469778, 0, 694151300, 49201041, 6634946, 125087174, 133544034
2024, 10, 13290.3, 133920000, 47120063, 0, 16397949, 16871253, 749012, 5856396, 39907000, 39946000, 430247845, 578902789, 0, 133920000, 629324508, 21403505, 22115000, 3736200, 0, 0, 718064, 1191159, 0, 6745566, 2675327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883702, 0, 0, 6347792, 0, 0, 0, 0, 2964823, 9434137, 2433830, 0, 0, 0, 518.292, 0, 36.3108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2153825764, 0, 629324508, 32146653, 0, 116129453, 119658568
2024, 11, 10635.1, 129600000, 36003630, 0, 13787331, 13952687, 613231, 3801480, 32701000, 31593000, 339569373, 492208819, 0, 129600000, 533925000, 4158275, 17325000, 3152100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1782001561, 0, 533925000, 26597038, 0, 97928534, 100768378
2024, 12, 0, 133920000, 34880307, 0, 6381325, 7076644, 39.4103, 3659985, 29750000, 29580248, 291042637, 466400462, 0, 6323.04, 470362571, 7727238, 812.986, 1446921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1482235512, 0, 470362571, 22122918, 0, 88056631, 90153551
2025, 1, 3600.79, 133920000, 36162960, 0, 7145821, 7868394, 4.2597, 0, 10349000, 6008584, 3008.57, 159238648, 0, 0, 298531980, 0, 0, 182265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659414266, 0, 298531980, 9842004, 0, 43950191, 44717493
2025, 2, 6715.97, 120960000, 29845377, 0, 8743011, 9414763, 25.6882, 8.84148, 15294000, 14022143, 167812484, 212680000, 0, 0, 319862834, 0, 81.8494, 57.5456, 0, 0, 0, 0, 352125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 898993626, 0, 319862834, 13417815, 0, 52188660, 53507405
2025, 3, 8225.8, 133920000, 30758811, 0, 9029784, 10825427, 0, 0, 0, 0, 0, 12181247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2675891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8428443, 0, 0, 4.67944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207827833, 0, 133920000, 3101908, 0, 16815089, 16974951
2025, 4, 19433.8, 129600000, 42362447, 589.528, 15307146, 16241825, 92.2914, 0, 0, 3869932, 8089.73, 192835790, 0, 0, 247188264, 0, 0, 82.0036, 928.798, 51.0462, 4167477, 6647818, 394585, 31514043, 2591295, 100792676, 0, 0, 0, 50561963, 0, 0, 759.696, 11.1472, 237.07, 4178.58, 934.524, 9064.06, 70000170, 233.381, 0, 108595000, 22780072, 74415554, 138.354, 0, 9663071, 0, 0.319243, 0, 0, 0, 8260.37, 0, 0, 244.08, 0, 0, 0, 3241.29, 468.848, 78.2721, 0, 129600000, 8944012, 155.782, 341.128, 1268130755, 0, 247188264, 18927325, 244.08, 47175599, 50503107
2025, 5, 24605.1, 133920000, 52266395, 2638.08, 19322461, 20278723, 662699, 0, 14440000, 20003005, 27356, 311114943, 0, 0, 370432795, 0, 15768000, 3791000, 22265951, 4695100, 5400774, 8894398, 699391, 40049590, 2671965, 123647901, 744.241, 0, 0, 52270985, 0, 0, 4737.68, 432.379, 6963.89, 1299.86, 0, 9375.57, 0, 352.473, 0, 105679000, 15842412, 74748552, 58.9842, 0, 22178315, 31881695, 7692362, 0, 0, 0, 5557.98, 0, 901.763, 2939.57, 0, 0, 68.2683, 7861.22, 621.872, 95.2059, 9.75692, 133920000, 13966001, 567.152, 0, 1628601600, 0, 370432795, 24307487, 5557.98, 64398263, 68381961
2025, 6, 26753.4, 129600000, 57849666, 9524.92, 21368415, 22484797, 793764, 178.645, 24820000, 30941981, 317151284, 333480000, 0, 0, 430130000, 0, 22724600, 4845397, 29148178, 6052046, 7338647, 11556016, 0, 52900663, 2591817, 159792317, 627.537, 0.590782, 0, 107241942, 0, 0, 3623.83, 2658.03, 1488.08, 4236.45, 9317.88, 8566.62, 43046518, 302.137, 0, 120803676, 20797997, 98798176, 183.034, 0, 18981766, 59870728, 12916166, 0, 0, 0, 3853.49, 0, 181.865, 6705.18, 34286000, 0, 66.1434, 62207937, 947.954, 48.1105, 38.6162, 129600000, 15458657, 9740.8, 726.348, 2389668921, 0, 430130000, 35666700, 9524.92, 80579199, 87568318
2025, 7, 13831.1, 133920000, 52233824, 8433.46, 12900684, 13874745, 1089090, 3494661, 33676000, 38793000, 392579973, 415063407, 2438.67, 94346126, 527910000, 7327589, 33019000, 6320500, 32858895, 7058700, 8232346, 12825706, 875544, 58685305, 2676205, 167580168, 0, 0.349201, 0, 70748249, 33214681, 4574226, 106107743, 14818136, 133920000, 38967062, 109233143, 133920000, 78262550, 7630.95, 0, 133882293, 46255371, 72463908, 680.866, 0, 25102365, 81530515, 19458977, 0, 0, 0, 9551.39, 0, 8671.23, 4915.46, 50050657, 0, 46.7427, 1830.26, 272.165, 32.5496, 824.261, 133920000, 15766945, 22113553, 569.629, 3381711570, 0, 527910000, 50473307, 12825706, 97565538, 109199422
2025, 8, 11971.5, 133920000, 55712869, 729.128, 15131584, 15096258, 646978, 4427424, 38270000, 42025000, 426624408, 474765637, 1481.9, 133920000, 593147000, 31274266, 14577786, 5560674, 27430719, 5836109, 8697399, 13894161, 846465, 63627279, 2673799, 187545728, 0, 0, 0, 62321816, 36621502, 4956621, 97861981, 49381704, 133920000, 36996779, 133920000, 133920000, 96514794, 792.737, 0, 133919000, 54442572, 35376964, 709.947, 0, 26176816, 89010181, 20632798, 0, 0, 0, 0, 0, 6589.03, 0, 50996089, 0, 21.9519, 133920000, 564.168, 40.7464, 979.256, 133920000, 12552086, 31145115, 914.37, 3804183156, 0, 593147000, 56778853, 14577786, 108708515, 121922099
2025, 9, 10955.4, 129600000, 45648059, 0, 12884385, 13065225, 709199, 4946919, 39547000, 42058000, 425911832, 508397181, 0, 129600000, 619996000, 28973043, 22868784, 4527349, 8430471, 1899187, 3923777, 6417698, 7.97263, 33464676, 2591136, 82495239, 0, 0, 0, 10505824, 15138643, 2068987, 1676.06, 923.932, 195.183, 409.803, 9452.79, 6402.71, 57121751, 252.624, 0, 71256000, 32575642, 8269874, 0, 0, 13577574, 45025689, 10452038, 0, 0, 0, 9663.87, 0, 842.719, 101.579, 14099615, 0, 59.9711, 8365.69, 46.0627, 6.55714, 94.0185, 15256465, 0, 13731830, 0, 2477084551, 0, 619996000, 36971411, 1899187, 109700272, 114984437
2025, 10, 15303.8, 133920000, 43612516, 0, 14911298, 15350544, 592041, 4520631, 36573000, 37610000, 368705150, 467561433, 0, 133920000, 580761000, 16198504, 18812000, 3431600, 0, 0, 2.19471, 794821, 397315, 6648972, 2675559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 965066, 0, 0, 863.054, 0, 0, 0, 0, 0.118276, 0, 0, 0, 0, 0, 225.225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1887977844, 0, 580761000, 28178774, 0, 101527935, 104633242
2025, 11, 10935.3, 129600000, 37314232, 0, 13450643, 13856150, 599281, 2971058, 30569000, 30316000, 289600796, 378715043, 0, 0, 515713000, 6917084, 17619000, 3266000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1470518221, 0, 515713000, 21948033, 0, 85437528, 87591886
2025, 12, 0, 133920000, 20350429, 0, 3868845, 5729907, 1.89631, 59.619, 25594000, 25153293, 223596868, 316800000, 0, 0, 436845660, 160348, 761.828, 1199594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1193219768, 0, 436845660, 17809250, 0, 71734706, 73390963
2026, 1, 0, 133920000, 25111316, 0, 4409635, 5887536, 0, 1.1306, 21277000, 17828355, 131940000, 239820000, 0, 0, 363969140, 0, 0, 45086.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944208070, 0, 363969140, 14092658, 0, 56872897, 58179489
2026, 2, 0, 120960000, 26729000, 0, 8825376, 9215807, 52.8305, 50.8581, 15834000, 14417037, 7327.97, 177020000, 0, 0, 286810022, 0, 771.465, 19.6523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659819465, 0, 286810022, 9848052, 0, 43181309, 43974758
2026, 3, 3682.36, 133920000, 31458941, 0, 8326604, 10330060, 1.33157, 0, 9636900, 6739604, 9309.73, 129900000, 0, 0, 256750652, 0, 0, 45.5889, 0, 0, 0, 0, 0, 0, 2675905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2752265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592503969, 0, 256750652, 8843343, 0, 38298764, 39027011
2026, 4, 18842.3, 129600000, 43029721, 740.586, 15041237, 15936557, 584232, 85.6256, 16224000, 16009800, 187304396, 236485396, 0, 0, 299700000, 0, 15847207, 3376748, 25439379, 5227508, 2315638, 2211864, 0, 23989583, 2587534, 111030214, 0, 0, 0, 23319409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 973.68, 0, 69860000, 10142281, 54514165, 219.167, 0, 18246190, 20816367, 5212531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6373.02, 876.844, 17.0018, 17.877, 72596496, 3860995, 374.125, 25.9414, 1430537994, 0, 299700000, 21351313, 374.125, 54822985, 58451511
2026, 5, 25874.8, 133920000, 52736568, 854.846, 19434046, 20314060, 709848, 9.20046, 22000000, 22619000, 262604013, 301960000, 0, 0, 397630000, 7696123, 21785206, 4365580, 25166642, 5263302, 0, 0, 0, 21548617, 2678274, 122170887, 840.418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 886.134, 0, 6367.86, 0, 68681090, 0, 0, 21293841, 36512778, 9051066, 0, 0, 0, 0, 0, 981.742, 0, 12664411, 0, 39.8721, 739.781, 65.1987, 42.1452, 16.3954, 89337240, 10537198, 168.208, 17.7381, 1692716695, 0, 397630000, 25264428, 65.1987, 70650265, 74533562
2026, 6, 28332.8, 129600000, 58968150, 5886.39, 21481334, 22278351, 985055, 3215077, 31557000, 33482000, 345668652, 385880000, 0, 129600000, 509863000, 31881414, 32230166, 6357115, 37553484, 7809762, 3980086, 6482842, 0, 31241468, 2592000, 97991608, 6.51887, 0.128248, 0, 88170677, 32144926, 4183333, 610559, 9917.26, 660392, 240153, 3331.71, 1431753, 58458047, 367.695, 0, 5611.81, 23033913, 97204631, 0, 0, 28666206, 91353632, 20967505, 0, 0, 0, 5581.27, 0, 9155.3, 1939.87, 51316107, 0, 23.1141, 4972.51, 80.1058, 67.4141, 171.076, 129600000, 14168000, 401.373, 607.512, 2572984854, 0, 509863000, 38402759, 1431753, 90064595, 97289949
2026, 7, 24480, 133920000, 58341902, 3471.33, 20110526, 20444332, 1164814, 4476357, 37695000, 39643000, 426448718, 469961738, 93209327, 133920000, 618845000, 35117173, 37799000, 7208000, 38593951, 7973588, 4850341, 7702007, 861142, 34956936, 2672310, 104676690, 388.245, 0.808169, 0, 96063468, 38059028, 4815772, 95683734, 16108899, 133920000, 35889985, 111948852, 133920000, 82466052, 741.311, 0, 98480000, 40416798, 86781394, 234.604, 0, 26194753, 88737123, 20600291, 0, 0, 0, 1108.12, 0, 2881.82, 202.07, 56031124, 0, 3.34705, 6110.09, 338.113, 89.8666, 287.968, 133920000, 14302266, 20479118, 704.031, 3675451549, 0, 618845000, 54857486, 16108899, 108610408, 120952476
