# Supply Delivered
# "Scenario: CMCC-CMS, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2027, 10, 17069.3, 133920000, 40095572, 0, 870.21, 866.261, 61.7161, 5275733, 39171000, 39150000, 396358982, 523951107, 0, 133920000, 603350447, 20782394, 854.054, 53.1479, 0, 0, 1588859, 3030153, 353953, 11571134, 2678331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.164, 0, 0, 0, 0, 5029420, 15195979, 3619318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1979062296, 0, 603350447, 29538243, 0, 108615584, 111775548
2027, 11, 8748.59, 129600000, 44865739, 0, 714.924, 548.777, 85.5117, 3289335, 26307000, 26993507, 273306171, 422997573, 0, 129600000, 468778792, 0, 77.1285, 77.1939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1525748369, 0, 468778792, 22772364, 0, 84894645, 87281800
2027, 12, 8700.34, 133920000, 25953492, 0, 351.304, 587.393, 95.0099, 1643598, 17904000, 19021250, 189913868, 317964394, 0, 0, 390287827, 0, 790.69, 78.3708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1096619031, 0, 390287827, 16367448, 0, 66382452, 67887795
2028, 1, 7801.26, 133920000, 558.105, 0, 37.8725, 94.2702, 0, 0, 7.5616, 386258, 0, 117260000, 0, 0, 198930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450504757, 0, 198930000, 6723952, 0, 32152241, 32612096
2028, 2, 6333.18, 125280000, 652.539, 0, 117.394, 326.588, 0, 0, 9.0183, 2714464, 0, 104060000, 0, 0, 170772009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 402833912, 0, 170772009, 6012446, 0, 28410410, 28831474
2028, 3, 0, 114898827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17988562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135565789, 0, 114898827, 2023370, 0, 14173280, 14211884
2028, 4, 3595.59, 129600000, 31510602, 469.25, 196.08, 358.299, 0, 0, 21.6094, 13381902, 0, 225388348, 0, 0, 71105976, 0, 0, 0, 0, 0, 1960471, 3051845, 0.470694, 21967218, 2591816, 79792629, 0, 0, 0, 44687982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 243.372, 0, 75170000, 17338781, 60960004, 93.916, 0, 13638647, 5582316, 1895533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44418, 5061.36, 0, 0, 0, 45558000, 1170900, 692.39, 351.847, 846364053, 0, 225388348, 12632299, 0, 35667629, 37586793
2028, 5, 23714.6, 133920000, 46424596, 9127.8, 3636352, 3902863, 645802, 0, 19018000, 21964000, 315134741, 310950000, 0, 0, 390778411, 0, 15644864, 3963446, 23243002, 4576103, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.846, 0, 55972903, 19476655, 75751389, 0, 0, 22550040, 43058196, 10330704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6716.49, 0, 0, 0, 55104000, 9514700, 0, 0, 1588278844, 0, 390778411, 23705654, 0, 72581698, 75838199
2028, 6, 26756.6, 129600000, 54458755, 8309.05, 9520219, 9758548, 744077, 3459157, 29961000, 33945000, 349680816, 364810000, 0, 129600000, 459810000, 0, 23363500, 4592729, 27603989, 5625001, 0, 0, 0, 7777.34, 2592000, 5367.13, 774.119, 0.700207, 0, 0, 0, 0, 8006.36, 8765.9, 9005.1, 332.819, 15478.7, 44889.6, 62877312, 5901.8, 0, 5371.67, 38657300, 88583035, 0, 0, 30409005, 98932356, 23023551, 0, 0, 0, 6400.04, 0, 4617.02, 431.23, 40418000, 0, 59.2916, 20937618, 83.6389, 57.6877, 343.077, 129600000, 12222000, 212.73, 0, 2184943908, 0, 459810000, 32611103, 8006.36, 85214820, 90645838
2028, 7, 26967.8, 133920000, 60977577, 0, 10403211, 9506101, 1013262, 4565546, 37524000, 40885000, 429301488, 455456096, 9066.64, 133920000, 568707000, 27902138, 25019085, 5015361, 26395271, 5426464, 3808459, 5511686, 0, 23632398, 2678400, 69755841, 0, 0.625298, 0, 7984562, 33443172, 4356836, 101559295, 52469949, 133920000, 38615948, 133920000, 133920000, 85461287, 7126.16, 0, 95169198, 49870591, 60868584, 0, 0, 28386398, 96999938, 22361203, 0, 0, 0, 5307.14, 0, 6355.78, 8782.66, 55995148, 0, 14.5582, 8922.38, 491.852, 68.5021, 703.46, 133910000, 12650000, 508.574, 876.578, 3363261688, 0, 568707000, 50197936, 5511686, 104513091, 115237968
2028, 8, 27623.8, 133920000, 61400178, 9738.55, 10951506, 10917619, 316866, 5335390, 41174000, 43791000, 464250696, 527672055, 12261039, 133920000, 648561000, 34696302, 9446772, 1815018, 8934731, 1870000, 3430790, 4774543, 0, 25163042, 2668456, 87414935, 975.203, 0.370429, 0, 78911251, 39091375, 5194299, 101520576, 51037202, 133920000, 37873856, 133920000, 133920000, 93185250, 5464840, 0, 94240000, 57474294, 79635609, 882.896, 0, 27437251, 94332149, 21929037, 0, 0, 0, 3160.27, 0, 6774.12, 3818.81, 57617414, 0, 80.0131, 105791901, 781.176, 97.9577, 700, 133920000, 10695061, 15085196, 411.258, 3786937544, 0, 648561000, 56521456, 10695061, 116775636, 128948414
2028, 9, 15826.1, 129600000, 52300960, 184.803, 5040546, 4942863, 17685.5, 5519037, 41382000, 42838000, 449730117, 545726575, 0, 129600000, 655941514, 29219039, 1189189, 218529, 374167, 29219.3, 1948527, 2819812, 4.59719, 14343265, 2586137, 49252615, 47.2275, 0, 0, 4243191, 21607107, 2852080, 8016.86, 1042.61, 50.1458, 414.282, 2688.9, 7413.23, 60070019, 500.893, 0, 58364507, 37205788, 5277911, 43.4425, 0, 13638840, 46044589, 10804044, 0, 0, 0, 214.895, 0, 263.248, 417.57, 30259462, 0, 19.1915, 2592.49, 83.9385, 3.90083, 16.6181, 0, 0, 6884974, 952.224, 2461913108, 0, 655941514, 36744972, 17685.5, 116491499, 121317439
2028, 10, 2140.87, 133920000, 15345306, 0, 177.692, 78.5566, 45.6161, 3703154, 35693000, 33373000, 362978769, 451203710, 0, 0, 580202603, 10873762, 405.237, 53.0171, 0, 0, 0, 0, 5.64093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769372, 0, 0, 549.195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 581.266, 0, 4.70744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1628066718, 0, 580202603, 24299503, 0, 99476094, 101677260
2028, 11, 1538.62, 129600000, 15522042, 0, 991.9, 873.073, 62.9903, 8.17352, 19949000, 17887000, 205233616, 278090000, 0, 0, 431345666, 0, 77.1192, 68.1506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1097630944, 0, 431345666, 16382551, 0, 68011471, 69461572
2028, 12, 6902.42, 133920000, 19831580, 0, 14.8528, 575.807, 79.4563, 39.2011, 21736000, 21691512, 183179296, 271170000, 0, 0, 405702383, 0, 901.923, 20.5913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1057239305, 0, 405702383, 15779691, 0, 64464010, 65898280
2029, 1, 4315.1, 133920000, 887.353, 0, 386.464, 969.702, 0, 95.5031, 20182000, 9797456, 104690000, 232340000, 0, 0, 345472950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 846409060, 0, 345472950, 12632971, 0, 53941416, 55007639
2029, 2, 8660.76, 120960000, 864.276, 0, 710.625, 204.492, 72.6127, 964242, 17231000, 14478509, 9573762, 187870000, 0, 0, 291991442, 3856784, 0, 53.9537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 646936305, 0, 291991442, 9655766, 0, 44304865, 45020635
2029, 3, 11470.4, 133920000, 7537.93, 0, 84.0925, 183.509, 8.53479, 9.92565, 7470600, 10525258, 8427.9, 178430000, 0, 0, 256091968, 0, 0, 81.8793, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1889061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 591033091, 0, 256091968, 8821389, 0, 40883895, 41525439
2029, 4, 19519, 129600000, 36958799, 898.166, 154035, 159122, 533245, 35.0705, 15601000, 19154599, 231584935, 253888496, 0, 0, 334183978, 0, 9970149, 2668780, 23449929, 5003788, 0, 0, 0, 6480648, 2586519, 65233879, 0, 0, 0, 39875630, 0, 0, 8628.6, 0, 0, 4639.26, 0, 5807.59, 67057953, 871.324, 0, 90306545, 16383234, 70194354, 997.624, 0, 9351660, 24442342, 4488813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8677.66, 244.445, 13.846, 0.838729, 129600000, 6404285, 688.89, 580.609, 1595368319, 0, 334183978, 23811467, 898.166, 61855175, 65847880
2029, 5, 24758.3, 133920000, 46038627, 2616.67, 4797290, 4461341, 707096, 3023071, 26206000, 29897205, 311692792, 359470000, 0, 0, 482180000, 22443864, 21878269, 4374883, 25221940, 5250594, 2761789, 4939710, 0, 26938778, 2678400, 97353702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125.6, 0, 72916305, 14032610, 82959998, 0, 0, 23242207, 44382841, 11092071, 0, 0, 0, 0, 0, 0, 0, 30104000, 0, 47.8248, 8337.14, 320.075, 31.9955, 486.754, 133920000, 9114637, 298.635, 78.874, 2038037121, 0, 482180000, 30418464, 486.754, 83885100, 88639536
2029, 6, 28720.3, 129600000, 54881381, 3626.29, 11395470, 11427536, 981524, 4276858, 34451000, 37965000, 396262751, 443860000, 0, 129600000, 592163950, 34053954, 31798070, 6065743, 35938700, 7445172, 3270288, 6077505, 1.1989, 28194880, 2592000, 63610946, 581.326, 0.471451, 0, 111142113, 30473510, 4099150, 45378349, 3729.44, 68422524, 17230873, 7479.3, 104321139, 59899380, 227.895, 0, 105498629, 10155260, 103671900, 298.204, 0, 30946112, 102287250, 23263377, 0, 0, 0, 4491.73, 0, 2928.17, 461.842, 48332117, 0, 31.9799, 73772224, 978.236, 22.9574, 704.758, 129600000, 13030000, 6.2529, 909.836, 3147491836, 0, 592163950, 46977490, 6077505, 102859756, 112379276
2029, 7, 28837.5, 133920000, 62690932, 1301.18, 13066517, 12615985, 1188182, 5315070, 40210000, 42916000, 473102681, 531010443, 133920000, 133920000, 689756000, 38262997, 38578000, 7342700, 38721195, 8038364, 5371996, 8795875, 987601, 39235375, 2675587, 123613929, 155.818, 0.548758, 0, 95807799, 38498405, 5083380, 100815424, 10960841, 133920000, 37643645, 78416240, 133920000, 87456518, 3769.7, 0, 108480000, 34720780, 86714575, 374.748, 0, 28330206, 96851527, 22248803, 0, 0, 0, 2482.03, 0, 5371.43, 1723.82, 57586149, 0, 47.0402, 4080.9, 890.468, 72.9621, 26.2972, 133920000, 14525790, 21104645, 814.947, 3912310105, 0, 689756000, 58392688, 12615985, 120686195, 133257170
2029, 8, 11123.8, 133920000, 55812715, 9686.19, 4357942, 4090261, 999966, 6022649, 43143000, 45059000, 497150946, 589964707, 133920000, 133920000, 718385645, 36736605, 31105102, 5796003, 28575138, 6028560, 6497878, 10221387, 841529, 44490210, 2672908, 134313253, 689.271, 0, 0, 63452949, 42124671, 5713060, 100118857, 47917524, 133920000, 38317153, 133920000, 133920000, 98386183, 587.59, 0, 123563000, 50127710, 52925111, 299.918, 0, 26841948, 92682201, 21316746, 0, 0, 0, 2811.67, 0, 7476.39, 1797.03, 54052472, 0, 69.9338, 133920000, 666.056, 2.33755, 692.174, 133920000, 10579695, 24091254, 407.403, 4195872250, 0, 718385645, 62624959, 10579695, 128259011, 141868711
2029, 9, 18329.5, 129600000, 54767783, 0, 3514347, 3685060, 696654, 6249436, 43086000, 44108000, 484891599, 610074959, 1302640, 129600000, 698110516, 30419935, 17351810, 3138538, 5969199, 1259505, 3654918, 6149772, 660476, 24818032, 2591478, 71961226, 0, 0, 0, 0, 15529770, 2082806, 2848.91, 484.508, 6938.87, 333.532, 9013.32, 5914.13, 55520167, 76.8645, 0, 56745000, 22640399, 3342864, 54.74, 0, 14414112, 48148197, 11309573, 0, 0, 0, 642.463, 0, 435.269, 752.935, 15312706, 0, 98.6206, 3585.9, 37.3447, 2.99641, 68.2452, 0, 0, 9378197, 0, 2632135291, 0, 698110516, 39285601, 696654, 126065148, 131143356
2029, 10, 17964.4, 133920000, 46185123, 0, 785602, 816473, 387355, 5830236, 40324000, 40270000, 442490913, 582757348, 0, 133920000, 635757905, 22673959, 9645282, 1660998, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 969499, 0, 0, 854.552, 0, 0, 0, 0, 4799610, 14206444, 3124253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2123222220, 0, 635757905, 31689884, 0, 117708277, 121048307
2029, 11, 6766.91, 129600000, 47091903, 0, 349.693, 995.499, 46.2545, 3738709, 30384000, 29377000, 327202416, 463054918, 0, 129600000, 497015118, 0, 900.343, 76.0754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1657073199, 0, 497015118, 24732436, 0, 92534350, 95113086
2029, 12, 0, 133920000, 13757683, 0, 0, 0, 4.64915, 414451, 14941000, 16359288, 191273797, 321858805, 0, 0, 374088393, 0, 8.88087, 74.1711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1066613505, 0, 374088393, 15919605, 0, 65337781, 66773817
2030, 1, 2737.22, 133920000, 190.868, 0, 534.963, 405.349, 37.9687, 0.249012, 14095000, 11540104, 148083052, 255328000, 0, 0, 313627866, 0, 677.753, 60.1076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 876598666, 0, 313627866, 13083562, 0, 53975414, 55145645
2030, 2, 0, 120944800, 0, 0, 0, 0, 3.11464, 0, 0, 0, 0, 46857410, 0, 0, 221776760, 0, 57.4383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 389579031, 0, 221776760, 5814612, 0, 31077358, 31387847
2030, 3, 0, 133899600, 0, 0, 0, 0, 5.75658, 0, 7609300, 6647657, 142957577, 180107290, 0, 0, 277497914, 0, 65.6952, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6587960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 757985769, 0, 277497914, 11313220, 0, 45955695, 46993548
2030, 4, 0, 129598000, 0, 634.43, 0, 0, 0, 0, 7377800, 9328451, 7202.68, 234569000, 0, 0, 294346131, 0, 0, 0, 0, 0, 4001796, 6227608, 502316, 33876159, 2589048, 125096471, 0, 0, 0, 52304686, 0, 0, 4977.23, 0, 0, 6572.75, 0, 1254.34, 0, 109.289, 0, 108010000, 17268323, 71106390, 569.099, 0, 4377053, 2370047, 803319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6840.79, 490.665, 3.79611, 4.36003, 129600000, 8479534, 432.164, 58.1638, 1241861282, 0, 294346131, 18535243, 0, 53525605, 56265305
2030, 5, 16982.4, 133919600, 35198825, 915.136, 411569, 424560, 181348, 44.4038, 18918000, 23380000, 227860694, 364883794, 0, 0, 385510000, 0, 5255887, 1060140, 6469329, 1243866, 6601331, 10180527, 993096, 48303053, 2678400, 141604368, 375.927, 0, 0, 0, 0, 0, 8534.2, 5561.31, 6809.2, 2348.19, 6279.3, 5794.57, 0, 343.71, 0, 82390000, 19227882, 75282042, 0, 0, 15902161, 15959471, 3882908, 0, 0, 0, 3830.66, 0, 709.177, 6715.7, 11430000, 0, 58.6123, 4846.79, 518.784, 16.7726, 43.6075, 99401325, 11454721, 586.666, 82.8001, 1750080294, 0, 385510000, 26120601, 6279.3, 73252021, 77253200
2030, 6, 26492.2, 129598000, 50833586, 4041.57, 5249604, 5367508, 727651, 624.197, 28674000, 33312000, 330113087, 417840000, 0, 0, 491480000, 14672470, 23033571, 4524986, 27211011, 5602109, 7375449, 11620117, 1088024, 54226172, 2592000, 151553864, 279.386, 0, 0, 0, 35130346, 4629737, 40462397, 7750.21, 14495781, 15040295, 8444.78, 84395878, 56509784, 190.131, 0, 119190000, 39849509, 72835930, 0, 0, 25802611, 82619675, 19474677, 0, 0, 0, 1035.98, 0, 9202.95, 686.204, 54656425, 0, 99.6382, 12263930, 513.993, 69.5531, 873.939, 129600000, 16642011, 351.463, 886.796, 2620355738, 0, 491480000, 39109787, 4629737, 89989501, 97502915
2030, 7, 23283.2, 133919600, 50520633, 7134.23, 4123085, 4101035, 836131, 3474575, 35987000, 39741000, 408389562, 463475828, 4125.3, 133920000, 581655445, 34339922, 24023175, 4123852, 21832607, 4522429, 7379080, 12418971, 1415134, 55935065, 2678400, 151452574, 785.113, 0.380865, 0, 42426874, 39262946, 5097229, 102949085, 33759414, 133920000, 38709035, 133920000, 133920000, 83658344, 582.387, 0, 113098272, 56470628, 69037182, 267.756, 0, 26562614, 91089006, 20649601, 0, 0, 0, 953.15, 0, 6488.74, 152.32, 55425057, 0, 24.7908, 4860.64, 783.816, 96.4186, 208.359, 133920000, 13573519, 19343760, 239.011, 3527107657, 0, 581655445, 52643398, 7379080, 105405445, 117114515
2030, 8, 22485, 133919600, 55718992, 7690.1, 1717916, 1482059, 313661, 4667806, 39861000, 42643000, 445952576, 519640141, 8352.43, 133920000, 648201862, 34235971, 8897724, 1704542, 8339613, 1753312, 8143546, 13065799, 1165903, 59814975, 2672128, 163033117, 38.6955, 0.228752, 0, 63935085, 42234415, 5591788, 103008808, 48181473, 133920000, 38624290, 133920000, 133920000, 94661477, 635.198, 0, 133394000, 66635363, 64599280, 769.854, 0, 26248114, 90613689, 20696059, 0, 0, 0, 9821.79, 0, 89.9873, 3429.65, 59540279, 0, 18.8055, 120275784, 571.968, 52.5427, 51.162, 133920000, 15607352, 29710216, 321.343, 3890157043, 0, 648201862, 58062045, 8339613, 116334914, 129240149
2030, 9, 8983.16, 129598000, 0, 86.0749, 0, 0, 84.4279, 4641201, 37028000, 38387661, 413203102, 513459242, 0, 129600000, 625838437, 20860339, 83.942, 48.3926, 49.0797, 19.5223, 5434856, 8289782, 589912, 39403838, 2591549, 96267058, 0, 0, 0, 0, 11798132, 1484126, 931.406, 0, 571.392, 0, 0, 0, 58015782, 33.04, 0, 64833000, 33499862, 3650166, 0, 0, 0.2321, 2.49314, 3.2988, 0, 0, 0, 3946.92, 0, 680.727, 925.837, 7909649, 0, 56.9183, 477.293, 93.3252, 0, 0, 13235004, 652780, 13984838, 0, 2274273395, 0, 625838437, 33944379, 86.0749, 110505073, 114809986
2030, 10, 10051.3, 133919600, 0, 0, 0, 0, 69.3216, 4420017, 30359000, 32914000, 313711729, 474860022, 0, 4378599, 485087331, 0, 59.0709, 0, 0, 0, 1038394, 1664606, 370005, 8146145, 2673601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1554320, 0, 0, 574.513, 0, 0, 0, 0, 280900, 578878, 0.90163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1495967902, 0, 485087331, 22327879, 0, 90943998, 92983332
2030, 11, 4604.68, 129598000, 0, 0, 0, 0, 9.05638, 3428074, 26350000, 28355000, 256050626, 410361742, 0, 7561.07, 423644320, 0, 418.118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1277800355, 0, 423644320, 19071647, 0, 78563732, 80273684
2030, 12, 8565.05, 133909600, 0, 0, 0, 0, 65.8487, 93.9536, 20582000, 20170281, 188703544, 306170000, 0, 0, 363105012, 0, 954.059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1032650116, 0, 363105012, 15412688, 0, 63250425, 64640982
